school_key,school_name,sido,sgg,school_level,school_status_2025,latitude,longitude,coordinate_valid,coordinate_source,coordinate_quality_flag,student_count_2025,class_count_2025,teacher_count_2025,students_per_class_2025,students_per_teacher_2025,isolation_score,nearest_same_level_school_km,same_level_school_count_5km,excluded_from_model,exclusion_reason,event_layer_category,modeling_layer,has_prediction,display_label,display_description,web_marker_type,web_marker_priority,source_file,source_row_id
경북|김천시|고등학교|율곡고등학교|본교,율곡고등학교,경북,김천시,고등학교,기존(원)교,36.123537,128.191838,True,eduinfo_current_match,valid,415.0,22.0,52.0,18.863636363636363,7.980769230769231,2.4267862318168163,4.853572463633633,1.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,892
경북|김천시|중학교|대덕중학교|본교,대덕중학교,경북,김천시,중학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,893
경북|김천시|중학교|대덕중학교증산분교장|분교장,대덕중학교증산분교장,경북,김천시,중학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,894
경북|김천시|중학교|운남중학교|본교,운남중학교,경북,김천시,중학교,기존(원)교,36.121573,128.180028,True,eduinfo_current_match,valid,786.0,30.0,68.0,26.2,11.558823529411764,0.1364885260083277,0.5459541040333108,3.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,895
경북|김천시|중학교|율곡중학교|본교,율곡중학교,경북,김천시,중학교,기존(원)교,36.1219261,128.1860906,True,eduinfo_current_match,valid,392.0,16.0,33.0,24.5,11.87878787878788,0.1364885260083277,0.5459541040333108,3.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,896
경북|김천시|중학교|지례중학교|본교,지례중학교,경북,김천시,중학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,897
경북|김천시|중학교|지례중학교구성분교장|분교장,지례중학교구성분교장,경북,김천시,중학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,898
경북|김천시|중학교|지례중학교부항분교장|분교장,지례중학교부항분교장,경북,김천시,중학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,899
경북|김천시|초등학교|곡송초등학교|본교,곡송초등학교,경북,김천시,초등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,900
경북|김천시|초등학교|농소초등학교|본교,농소초등학교,경북,김천시,초등학교,기존(원)교,36.1054918,128.1715514,True,eduinfo_current_match,valid,671.0,28.0,46.0,23.964285714285715,14.58695652173913,0.3299268887652481,2.309488221356737,6.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,901
경북|김천시|초등학교|대신초등학교|본교,대신초등학교,경북,김천시,초등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,902
경북|김천시|초등학교|봉계초등학교태화분교장|분교장,봉계초등학교태화분교장,경북,김천시,초등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,903
경북|김천시|초등학교|양천초등학교|본교,양천초등학교,경북,김천시,초등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,904
경북|김천시|초등학교|운곡초등학교|본교,운곡초등학교,경북,김천시,초등학교,기존(원)교,36.123521,128.193066,True,eduinfo_current_match,valid,844.0,35.0,56.0,24.11428571428572,15.071428571428571,0.0936434515082583,0.5618607090495498,5.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,905
경북|김천시|초등학교|율곡초등학교|본교,율곡초등학교,경북,김천시,초등학교,기존(원)교,36.1220424,128.1870843,True,eduinfo_current_match,valid,1032.0,42.0,72.0,24.571428571428573,14.333333333333334,0.0936434515082583,0.5618607090495498,5.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,906
경북|김천시|초등학교|지동초등학교|본교,지동초등학교,경북,김천시,초등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,907
경북|문경시|초등학교|가은초등학교희양분교장|분교장,가은초등학교희양분교장,경북,문경시,초등학교,폐(원)교,36.67034675643511,128.01160781287268,True,vworld_road,valid,0.0,0.0,0.0,,,5.44118470127213,5.44118470127213,0.0,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,908
경북|문경시|초등학교|동성초등학교|본교,동성초등학교,경북,문경시,초등학교,기존(원)교,36.6821655,128.1269733,True,eduinfo_current_match,valid,19.0,6.0,11.0,3.1666666666666665,1.7272727272727273,6.450814296392582,6.450814296392582,0.0,True,event/anomaly candidate,other_event_or_anomaly,excluded_event_anomaly,False,학습 대상 제외,"신설, 상태 변화, 급격한 학생 수 변화 등 event/anomaly 사유로 안정학교 모델에서 제외된 학교입니다.",excluded_event_anomaly,45,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,909
경북|봉화군|고등학교|소천고등학교|본교,소천고등학교,경북,봉화군,고등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,910
경북|봉화군|중학교|명호중학교|본교,명호중학교,경북,봉화군,중학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,911
경북|봉화군|중학교|법전중학교|본교,법전중학교,경북,봉화군,중학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,912
경북|봉화군|중학교|상운중학교|본교,상운중학교,경북,봉화군,중학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,913
경북|봉화군|중학교|재산중학교|본교,재산중학교,경북,봉화군,중학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,914
경북|봉화군|초등학교|명호초등학교북곡분교장|분교장,명호초등학교북곡분교장,경북,봉화군,초등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,915
